"STATION","NAME","DATE","AWND","PRCP","SNOW","TAVG","TMAX","TMIN"
"USW00003927","DAL FTW WSCMO AIRPORT, TX US","2022-10-08","10.51","0.00","0.0","72","78","61"
"USW00003927","DAL FTW WSCMO AIRPORT, TX US","2022-10-09","5.37","0.00","0.0","68","82","58"
"USW00003927","DAL FTW WSCMO AIRPORT, TX US","2022-10-10","8.72","0.00","0.0","75","87","65"
"USW00003927","DAL FTW WSCMO AIRPORT, TX US","2022-10-11","13.42","0.00","0.0","76","84","67"
"USW00003927","DAL FTW WSCMO AIRPORT, TX US","2022-10-12","11.41","0.00","0.0","80","95","69"
"USW00003927","DAL FTW WSCMO AIRPORT, TX US","2022-10-13","7.83","0.00","0.0","73","82","58"
"USW00003927","DAL FTW WSCMO AIRPORT, TX US","2022-10-14","9.17","0.00","0.0","71","87","56"
"USW00003927","DAL FTW WSCMO AIRPORT, TX US","2022-10-15","12.97","0.00","0.0","80","94","71"
"USW00003927","DAL FTW WSCMO AIRPORT, TX US","2022-10-16","10.96","0.07","0.0","74","80","64"
"USW00003927","DAL FTW WSCMO AIRPORT, TX US","2022-10-17","12.75","0.00","0.0","66","71","53"
"USW00003927","DAL FTW WSCMO AIRPORT, TX US","2022-10-18","10.29","0.00","0.0","56","65","48"
"USW00003927","DAL FTW WSCMO AIRPORT, TX US","2022-10-19","4.25","0.00","0.0","53","67","42"
"USW00003927","DAL FTW WSCMO AIRPORT, TX US","2022-10-20","8.50","0.00","0.0","64","85","50"
"USW00003927","DAL FTW WSCMO AIRPORT, TX US","2022-10-21","10.51","0.00","0.0","69","92","51"
"USW00003927","DAL FTW WSCMO AIRPORT, TX US","2022-10-22","21.47","0.00","0.0","75","88","65"
"USW00003927","DAL FTW WSCMO AIRPORT, TX US","2022-10-23","23.04","0.00","0.0","77","87","70"
"USW00003927","DAL FTW WSCMO AIRPORT, TX US","2022-10-24","13.20","2.30","0.0","72","76","59"
"USW00003927","DAL FTW WSCMO AIRPORT, TX US","2022-10-25","14.32","0.00","0.0","61","71","52"
"USW00003927","DAL FTW WSCMO AIRPORT, TX US","2022-10-26","4.92","0.00","0.0","59","73","47"
"USW00003927","DAL FTW WSCMO AIRPORT, TX US","2022-10-27","10.74","0.00","0.0","61","75","50"
"USW00003927","DAL FTW WSCMO AIRPORT, TX US","2022-10-28","12.53","1.91","0.0","60","64","52"
"USW00003927","DAL FTW WSCMO AIRPORT, TX US","2022-10-29","12.75","0.15","0.0","57","65","55"
"USW00003927","DAL FTW WSCMO AIRPORT, TX US","2022-10-30","8.50","0.00","0.0","63","75","55"
"USW00003927","DAL FTW WSCMO AIRPORT, TX US","2022-10-31","2.24","0.00","0.0","63","78","51"
"USW00003927","DAL FTW WSCMO AIRPORT, TX US","2022-11-01","5.14","0.00","0.0","66","78","56"
"USW00003927","DAL FTW WSCMO AIRPORT, TX US","2022-11-02","9.17","0.00","0.0","65","75","55"
"USW00003927","DAL FTW WSCMO AIRPORT, TX US","2022-11-03","12.75","0.00","0.0","70","80","66"
"USW00003927","DAL FTW WSCMO AIRPORT, TX US","2022-11-04","16.11","3.01","0.0","73","78","49"
"USW00003927","DAL FTW WSCMO AIRPORT, TX US","2022-11-05","9.17","0.00","0.0","53","66","44"
"USW00003927","DAL FTW WSCMO AIRPORT, TX US","2022-11-06","11.41","0.00","0.0","64","81","55"
"USW00003927","DAL FTW WSCMO AIRPORT, TX US","2022-11-07","4.92","0.03","0.0","71","82","63"
"USW00003927","DAL FTW WSCMO AIRPORT, TX US","2022-11-08","8.05","0.00","0.0","72","80","68"
"USW00003927","DAL FTW WSCMO AIRPORT, TX US","2022-11-09","11.18","0.00","0.0","73","83","67"
"USW00003927","DAL FTW WSCMO AIRPORT, TX US","2022-11-10","8.50","0.00","0.0","70","75","62"
"USW00003927","DAL FTW WSCMO AIRPORT, TX US","2022-11-11","16.11","0.52","0.0","58","68","41"
"USW00003927","DAL FTW WSCMO AIRPORT, TX US","2022-11-12","10.07","0.00","0.0","43","53","35"
"USW00003927","DAL FTW WSCMO AIRPORT, TX US","2022-11-13","5.82","0.00","0.0","44","54","33"
"USW00003927","DAL FTW WSCMO AIRPORT, TX US","2022-11-14","9.84","0.45","0.0","44","45","41"
"USW00003927","DAL FTW WSCMO AIRPORT, TX US","2022-11-15","9.84","0.00","0.0","41","46","37"
"USW00003927","DAL FTW WSCMO AIRPORT, TX US","2022-11-16","5.37","0.00","0.0","43","56","38"
"USW00003927","DAL FTW WSCMO AIRPORT, TX US","2022-11-17","4.92","0.00","0.0","47","60","34"
"USW00003927","DAL FTW WSCMO AIRPORT, TX US","2022-11-18","10.51","0.00","0.0","45","48","37"
"USW00003927","DAL FTW WSCMO AIRPORT, TX US","2022-11-19","8.05","0.00","0.0","39","44","35"
"USW00003927","DAL FTW WSCMO AIRPORT, TX US","2022-11-20","5.14","0.00","0.0","40","51","30"
"USW00003927","DAL FTW WSCMO AIRPORT, TX US","2022-11-21","6.93","0.02","0.0","47","52","40"
"USW00003927","DAL FTW WSCMO AIRPORT, TX US","2022-11-22","4.70","0.00","0.0","49","61","40"
"USW00003927","DAL FTW WSCMO AIRPORT, TX US","2022-11-23","6.04","0.50","0.0","53","58","50"
"USW00003927","DAL FTW WSCMO AIRPORT, TX US","2022-11-24","8.72","0.70","0.0","55","58","53"
"USW00003927","DAL FTW WSCMO AIRPORT, TX US","2022-11-25","11.41","0.00","0.0","54","59","50"
"USW00003927","DAL FTW WSCMO AIRPORT, TX US","2022-11-26","10.51","1.17","0.0","54","56","47"
"USW00003927","DAL FTW WSCMO AIRPORT, TX US","2022-11-27","9.62","0.00","0.0","52","64","45"
"USW00003927","DAL FTW WSCMO AIRPORT, TX US","2022-11-28","9.84","0.00","0.0","53","69","38"
"USW00003927","DAL FTW WSCMO AIRPORT, TX US","2022-11-29","16.11","0.00","0.0","67","81","43"
"USW00003927","DAL FTW WSCMO AIRPORT, TX US","2022-11-30","10.51","0.00","0.0","47","51","35"
"USW00003927","DAL FTW WSCMO AIRPORT, TX US","2022-12-01","8.05","0.00","0.0","43","52","35"
"USW00003927","DAL FTW WSCMO AIRPORT, TX US","2022-12-02","11.63","0.00","0.0","54","65","49"
"USW00003927","DAL FTW WSCMO AIRPORT, TX US","2022-12-03","13.42","0.00","0.0","55","60","46"
"USW00003927","DAL FTW WSCMO AIRPORT, TX US","2022-12-04","7.61","0.00","0.0","51","58","47"
"USW00003927","DAL FTW WSCMO AIRPORT, TX US","2022-12-05","14.32","0.00","0.0","61","81","52"
"USW00003927","DAL FTW WSCMO AIRPORT, TX US","2022-12-06","7.16","0.00","0.0","69","77","61"
"USW00003927","DAL FTW WSCMO AIRPORT, TX US","2022-12-07","6.71","0.06","0.0","63","74","58"
"USW00003927","DAL FTW WSCMO AIRPORT, TX US","2022-12-08","3.36","0.10","0.0","63","77","57"
"USW00003927","DAL FTW WSCMO AIRPORT, TX US","2022-12-09","6.71","0.06","0.0","64","68","58"
"USW00003927","DAL FTW WSCMO AIRPORT, TX US","2022-12-10","9.17","1.37","0.0","65","74","54"
"USW00003927","DAL FTW WSCMO AIRPORT, TX US","2022-12-11","6.93","0.04","0.0","55","58","52"
"USW00003927","DAL FTW WSCMO AIRPORT, TX US","2022-12-12","11.63","0.02","0.0","57","64","55"
"USW00003927","DAL FTW WSCMO AIRPORT, TX US","2022-12-13","12.97","0.73","0.0","64","69","54"
"USW00003927","DAL FTW WSCMO AIRPORT, TX US","2022-12-14","12.08","0.00","0.0","56","59","43"
"USW00003927","DAL FTW WSCMO AIRPORT, TX US","2022-12-15","7.61","0.00","0.0","46","55","37"
"USW00003927","DAL FTW WSCMO AIRPORT, TX US","2022-12-16","9.17","0.00","0.0","43","50","37"
"USW00003927","DAL FTW WSCMO AIRPORT, TX US","2022-12-17","6.93","0.00","0.0","44","52","35"
"USW00003927","DAL FTW WSCMO AIRPORT, TX US","2022-12-18","7.16","0.00","0.0","42","55","31"
"USW00003927","DAL FTW WSCMO AIRPORT, TX US","2022-12-19","11.18","0.00","0.0","48","49","45"
"USW00003927","DAL FTW WSCMO AIRPORT, TX US","2022-12-20","9.84","0.00","0.0","47","56","39"
"USW00003927","DAL FTW WSCMO AIRPORT, TX US","2022-12-21","7.38","0.00","0.0","41","52","31"
"USW00003927","DAL FTW WSCMO AIRPORT, TX US","2022-12-22","22.15","0.00","0.0","34","45","11"
"USW00003927","DAL FTW WSCMO AIRPORT, TX US","2022-12-23","15.66","0.00","0.0","15","25","11"
"USW00003927","DAL FTW WSCMO AIRPORT, TX US","2022-12-24","5.37","0.00","0.0","26","37","22"
"USW00003927","DAL FTW WSCMO AIRPORT, TX US","2022-12-25","7.61","0.00","0.0","34","52","22"
"USW00003927","DAL FTW WSCMO AIRPORT, TX US","2022-12-26","10.51","0.00","0.0","42","59","29"
"USW00003927","DAL FTW WSCMO AIRPORT, TX US","2022-12-27","8.95","0.00","0.0","36","52","23"
"USW00003927","DAL FTW WSCMO AIRPORT, TX US","2022-12-28","17.67","0.00","0.0","52","73","43"
"USW00003927","DAL FTW WSCMO AIRPORT, TX US","2022-12-29","10.51","0.00","0.0","66","74","55"
"USW00003927","DAL FTW WSCMO AIRPORT, TX US","2022-12-30","5.14","0.00","0.0","56","63","46"
"USW00003927","DAL FTW WSCMO AIRPORT, TX US","2022-12-31","11.41","0.00","0.0","58","74","46"
"USW00003927","DAL FTW WSCMO AIRPORT, TX US","2023-01-01","11.41","0.00","0.0","63","78","51"
"USW00003927","DAL FTW WSCMO AIRPORT, TX US","2023-01-02","12.75","0.00","0.0","69","78","64"
"USW00003927","DAL FTW WSCMO AIRPORT, TX US","2023-01-03","10.07","0.00","0.0","65","69","44"
"USW00003927","DAL FTW WSCMO AIRPORT, TX US","2023-01-04","4.92","0.00","0.0","50","59","37"
"USW00003927","DAL FTW WSCMO AIRPORT, TX US","2023-01-05","4.70","0.00","0.0","48","62","36"
"USW00003927","DAL FTW WSCMO AIRPORT, TX US","2023-01-06","12.30","0.00","0.0","53","70","40"
"USW00003927","DAL FTW WSCMO AIRPORT, TX US","2023-01-07","11.63","0.00","0.0","60","64","49"
"USW00003927","DAL FTW WSCMO AIRPORT, TX US","2023-01-08","5.59","0.00","0.0","51","61","40"
"USW00003927","DAL FTW WSCMO AIRPORT, TX US","2023-01-09","7.61","0.00","0.0","52","70","36"
"USW00003927","DAL FTW WSCMO AIRPORT, TX US","2023-01-10","12.30","0.00","0.0","61","83","44"
"USW00003927","DAL FTW WSCMO AIRPORT, TX US","2023-01-11","14.32","0.00","0.0","68","85","55"
"USW00003927","DAL FTW WSCMO AIRPORT, TX US","2023-01-12","18.57","0.00","0.0","59","69","40"
"USW00003927","DAL FTW WSCMO AIRPORT, TX US","2023-01-13","6.04","0.00","0.0","46","58","33"
"USW00003927","DAL FTW WSCMO AIRPORT, TX US","2023-01-14","11.18","0.00","0.0","49","64","36"
"USW00003927","DAL FTW WSCMO AIRPORT, TX US","2023-01-15","18.57","0.00","0.0","57","71","47"
"USW00003927","DAL FTW WSCMO AIRPORT, TX US","2023-01-16","14.32","0.00","0.0","67","76","57"
"USW00003927","DAL FTW WSCMO AIRPORT, TX US","2023-01-17","7.16","0.00","0.0","62","79","49"
"USW00003927","DAL FTW WSCMO AIRPORT, TX US","2023-01-18","12.75","0.00","0.0","65","72","57"
"USW00003927","DAL FTW WSCMO AIRPORT, TX US","2023-01-19","10.29","0.00","0.0","55","61","43"
"USW00003927","DAL FTW WSCMO AIRPORT, TX US","2023-01-20","6.49","0.00","0.0","51","63","39"
"USW00003927","DAL FTW WSCMO AIRPORT, TX US","2023-01-21","8.95","0.00","0.0","51","59","45"
"USW00003927","DAL FTW WSCMO AIRPORT, TX US","2023-01-22","11.63","0.00","0.0","46","54","37"
"USW00003927","DAL FTW WSCMO AIRPORT, TX US","2023-01-23","5.82","0.00","0.0","43","55","33"
"USW00003927","DAL FTW WSCMO AIRPORT, TX US","2023-01-24","13.42","1.02","0.0","46","49","35"
"USW00003927","DAL FTW WSCMO AIRPORT, TX US","2023-01-25","12.30","0.00","0.0","39","44","37"
"USW00003927","DAL FTW WSCMO AIRPORT, TX US","2023-01-26","9.40","0.00","0.0","42","54","32"
"USW00003927","DAL FTW WSCMO AIRPORT, TX US","2023-01-27","12.97","0.00","0.0","46","63","31"
"USW00003927","DAL FTW WSCMO AIRPORT, TX US","2023-01-28","13.42","0.00","0.0","53","70","45"
"USW00003927","DAL FTW WSCMO AIRPORT, TX US","2023-01-29","14.76","0.00","0.0","49","59","30"
"USW00003927","DAL FTW WSCMO AIRPORT, TX US","2023-01-30","14.99","0.01","0.0","29","30","26"
"USW00003927","DAL FTW WSCMO AIRPORT, TX US","2023-01-31","13.65","0.35","1.3","27","29","25"
"USW00003927","DAL FTW WSCMO AIRPORT, TX US","2023-02-01","8.95","0.28","0.0","29","31","28"
"USW00003927","DAL FTW WSCMO AIRPORT, TX US","2023-02-02","8.72","0.41","0.0","32","35","31"
"USW00003927","DAL FTW WSCMO AIRPORT, TX US","2023-02-03","5.14","0.00","0.0","37","53","30"
"USW00003927","DAL FTW WSCMO AIRPORT, TX US","2023-02-04","10.29","0.00","0.0","43","58","32"
"USW00003927","DAL FTW WSCMO AIRPORT, TX US","2023-02-05","7.83","0.00","0.0","53","70","42"
"USW00003927","DAL FTW WSCMO AIRPORT, TX US","2023-02-06","16.78","0.00","0.0","61","74","47"
"USW00003927","DAL FTW WSCMO AIRPORT, TX US","2023-02-07","12.75","1.10","0.0","60","64","47"
"USW00003927","DAL FTW WSCMO AIRPORT, TX US","2023-02-08","12.53","1.11","0.0","47","49","39"
"USW00003927","DAL FTW WSCMO AIRPORT, TX US","2023-02-09","6.04","0.00","0.0","45","64","33"
"USW00003927","DAL FTW WSCMO AIRPORT, TX US","2023-02-10","15.88","0.00","0.0","47","50","37"
"USW00003927","DAL FTW WSCMO AIRPORT, TX US","2023-02-11","8.05","0.00","0.0","42","56","35"
"USW00003927","DAL FTW WSCMO AIRPORT, TX US","2023-02-12","7.61","0.00","0.0","48","68","34"
"USW00003927","DAL FTW WSCMO AIRPORT, TX US","2023-02-13","9.62","0.00","0.0","53","66","41"
"USW00003927","DAL FTW WSCMO AIRPORT, TX US","2023-02-14","17.22","0.58","0.0","62","71","52"
"USW00003927","DAL FTW WSCMO AIRPORT, TX US","2023-02-15","12.53","0.00","0.0","60","77","45"
"USW00003927","DAL FTW WSCMO AIRPORT, TX US","2023-02-16","20.80","0.00","0.0","52","57","36"
"USW00003927","DAL FTW WSCMO AIRPORT, TX US","2023-02-17","8.95","0.00","0.0","39","51","31"
"USW00003927","DAL FTW WSCMO AIRPORT, TX US","2023-02-18","11.63","0.00","0.0","42","53","30"
"USW00003927","DAL FTW WSCMO AIRPORT, TX US","2023-02-19","12.30","0.00","0.0","53","72","41"
"USW00003927","DAL FTW WSCMO AIRPORT, TX US","2023-02-20","11.63","0.00","0.0","67","80","56"
"USW00003927","DAL FTW WSCMO AIRPORT, TX US","2023-02-21","16.11","0.00","0.0","73","90","60"
"USW00003927","DAL FTW WSCMO AIRPORT, TX US","2023-02-22","15.66","0.40","0.0","72","81","59"
"USW00003927","DAL FTW WSCMO AIRPORT, TX US","2023-02-23","16.11","0.00","0.0","58","67","45"
"USW00003927","DAL FTW WSCMO AIRPORT, TX US","2023-02-24","12.97","0.00","0.0","46","49","42"
"USW00003927","DAL FTW WSCMO AIRPORT, TX US","2023-02-25","5.82","0.01","0.0","42","49","39"
"USW00003927","DAL FTW WSCMO AIRPORT, TX US","2023-02-26","12.75","0.02","0.0","53","78","47"
"USW00003927","DAL FTW WSCMO AIRPORT, TX US","2023-02-27","9.62","0.06","0.0","66","75","54"
"USW00003927","DAL FTW WSCMO AIRPORT, TX US","2023-02-28","8.95","0.00","0.0","65","85","48"
"USW00003927","DAL FTW WSCMO AIRPORT, TX US","2023-03-01","8.28","0.04","0.0","69","71","57"
"USW00003927","DAL FTW WSCMO AIRPORT, TX US","2023-03-02","11.41","0.59","0.0","65","82","54"
"USW00003927","DAL FTW WSCMO AIRPORT, TX US","2023-03-03","10.74","0.19","0.0","55","66","46"
"USW00003927","DAL FTW WSCMO AIRPORT, TX US","2023-03-04","9.40","0.00","0.0","58","77","43"
"USW00003927","DAL FTW WSCMO AIRPORT, TX US","2023-03-05","13.42","0.00","0.0","65","79","50"
"USW00003927","DAL FTW WSCMO AIRPORT, TX US","2023-03-06","10.96","0.00","0.0","68","82","58"
"USW00003927","DAL FTW WSCMO AIRPORT, TX US","2023-03-07","6.49","0.00","0.0","68","74","58"
"USW00003927","DAL FTW WSCMO AIRPORT, TX US","2023-03-08","10.51","0.01","0.0","59","63","52"
"USW00003927","DAL FTW WSCMO AIRPORT, TX US","2023-03-09","9.17","0.52","0.0","59","70","54"
"USW00003927","DAL FTW WSCMO AIRPORT, TX US","2023-03-10","8.50","0.00","0.0","55","67","46"
"USW00003927","DAL FTW WSCMO AIRPORT, TX US","2023-03-11","14.76","0.00","0.0","65","88","56"
"USW00003927","DAL FTW WSCMO AIRPORT, TX US","2023-03-12","18.79","0.00","0.0","64","66","50"
"USW00003927","DAL FTW WSCMO AIRPORT, TX US","2023-03-13","12.53","0.00","0.0","52","60","46"
"USW00003927","DAL FTW WSCMO AIRPORT, TX US","2023-03-14","6.49","0.00","0.0","51","63","39"
"USW00003927","DAL FTW WSCMO AIRPORT, TX US","2023-03-15","14.76","0.00","0.0","55","69","43"
"USW00003927","DAL FTW WSCMO AIRPORT, TX US","2023-03-16","21.47","0.95","0.0","65","71","44"
"USW00003927","DAL FTW WSCMO AIRPORT, TX US","2023-03-17","16.11","0.00","0.0","47","54","40"
"USW00003927","DAL FTW WSCMO AIRPORT, TX US","2023-03-18","10.07","0.00","0.0","47","56","38"
"USW00003927","DAL FTW WSCMO AIRPORT, TX US","2023-03-19","6.49","0.00","0.0","43","53","31"
"USW00003927","DAL FTW WSCMO AIRPORT, TX US","2023-03-20","14.99","0.00","0.0","46","55","37"
"USW00003927","DAL FTW WSCMO AIRPORT, TX US","2023-03-21","14.99","0.04","0.0","54","69","50"
"USW00003927","DAL FTW WSCMO AIRPORT, TX US","2023-03-22","17.90","0.00","0.0","72","83","66"
"USW00003927","DAL FTW WSCMO AIRPORT, TX US","2023-03-23","18.12","0.00","0.0","75","86","69"
"USW00003927","DAL FTW WSCMO AIRPORT, TX US","2023-03-24","11.41","0.38","0.0","71","76","61"
"USW00003927","DAL FTW WSCMO AIRPORT, TX US","2023-03-25","10.51","0.00","0.0","67","77","52"
"USW00003927","DAL FTW WSCMO AIRPORT, TX US","2023-03-26","8.72","0.00","0.0","63","79","50"
"USW00003927","DAL FTW WSCMO AIRPORT, TX US","2023-03-27","7.83","0.03","0.0","60","72","47"
"USW00003927","DAL FTW WSCMO AIRPORT, TX US","2023-03-28","13.20","0.00","0.0","57","64","49"
"USW00003927","DAL FTW WSCMO AIRPORT, TX US","2023-03-29","7.61","0.00","0.0","55","66","49"
"USW00003927","DAL FTW WSCMO AIRPORT, TX US","2023-03-30","15.21","0.01","0.0","63","73","60"
"USW00003927","DAL FTW WSCMO AIRPORT, TX US","2023-03-31","18.79","0.00","0.0","76","88","67"
"USW00003927","DAL FTW WSCMO AIRPORT, TX US","2023-04-01",,"0.00","0.0","69","76","55"
"USW00003927","DAL FTW WSCMO AIRPORT, TX US","2023-04-02",,"0.60","0.0","66","80","55"
